Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-REBGN260-TR07,CRE 44 CPG Burgos 1 2 y 3,Pto. de Calidad CPG Burgos  criog. 1 2 3 T.R.,11/02/17 05:00:00,93.4891,1.2130,0.1950,1.4080,5.0768,204.2846,,38.7064,50.2921,
S-REBGN260-TR07,CRE 44 CPG Burgos 1 2 y 3,Pto. de Calidad CPG Burgos  criog. 1 2 3 T.R.,12/02/17 05:00:00,93.4891,1.2163,0.1937,1.4100,5.0648,204.3309,,38.7084,50.2915,
S-REBGN260-TR07,CRE 44 CPG Burgos 1 2 y 3,Pto. de Calidad CPG Burgos  criog. 1 2 3 T.R.,13/02/17 05:00:00,93.4736,1.2196,0.1920,1.4116,5.0816,204.3559,,38.7109,50.2915,
S-REBGN260-TR07,CRE 44 CPG Burgos 1 2 y 3,Pto. de Calidad CPG Burgos  criog. 1 2 3 T.R.,14/02/17 05:00:00,93.4638,1.2201,0.1950,1.4151,5.0952,204.3318,,38.7087,50.2886,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,01/02/17 05:00:00,93.7497,1.1813,0.1818,1.3631,4.8611,203.7286,,38.6616,50.2940,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,02/02/17 05:00:00,93.7534,1.1909,0.1824,1.3733,4.8706,203.6021,,38.6471,50.2789,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,03/02/17 05:00:00,93.7344,1.1902,0.1818,1.3720,4.8774,203.7091,,38.6571,50.2854,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,04/02/17 05:00:00,93.7461,1.1932,0.1812,1.3744,4.8732,203.6345,,38.6495,50.2793,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,05/02/17 05:00:00,93.7762,1.1886,0.1811,1.3697,4.8517,203.5553,,38.6430,50.2788,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,06/02/17 05:00:00,93.7656,1.1885,0.1825,1.3710,4.8578,203.5918,,38.6461,50.2799,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,07/02/17 05:00:00,93.7710,1.1881,0.1834,1.3714,4.8527,203.5692,,38.6439,50.2786,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,08/02/17 05:00:00,93.7441,1.1884,0.1820,1.3704,4.8835,203.6249,,38.6515,50.2833,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,09/02/17 05:00:00,93.7464,1.1863,0.1818,1.3681,4.8827,203.6251,,38.6526,50.2855,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,10/02/17 05:00:00,93.7667,1.1846,0.1807,1.3653,4.8665,203.5780,,38.6483,50.2847,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,11/02/17 05:00:00,93.7734,1.1914,0.1824,1.3738,4.8514,203.5509,,38.6408,50.2750,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,12/02/17 05:00:00,93.7652,1.1897,0.1812,1.3709,4.8610,203.5858,,38.6457,50.2795,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,13/02/17 05:00:00,93.7598,1.1895,0.1799,1.3694,4.8683,203.6006,,38.6482,50.2816,
S-REBGN260-TR36,CRE 46 Burgos 5 y 6,Pto. de Calidad CPG Burgos Criog. 5 y 6 T.R,14/02/17 05:00:00,93.7697,1.1940,0.1824,1.3764,4.8509,203.5633,,38.6406,50.2731,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,01/02/17 05:00:00,93.4763,1.2087,0.1936,1.4023,5.1122,,,38.7089,50.2971,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,02/02/17 05:00:00,93.4580,1.2122,0.1947,1.4069,5.0915,,,38.7211,50.3012,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,03/02/17 05:00:00,93.4594,1.2145,0.1943,1.4088,5.1253,,,38.7087,50.2928,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,04/02/17 05:00:00,93.4552,1.2167,0.1936,1.4103,5.1259,,,38.7094,50.2920,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,05/02/17 05:00:00,93.4921,1.2151,0.1936,1.4087,5.0862,,,38.7014,50.2885,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,06/02/17 05:00:00,93.5139,1.2146,0.1947,1.4092,5.0567,,,38.6968,50.2857,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,07/02/17 05:00:00,93.4761,1.2155,0.1958,1.4113,5.1014,,,38.7035,50.2885,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,08/02/17 05:00:00,93.4877,1.2142,0.1945,1.4088,5.0798,,,38.7054,50.2909,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,09/02/17 05:00:00,93.4720,1.2132,0.1936,1.4068,5.1010,,,38.7102,50.2948,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,10/02/17 05:00:00,93.4938,1.2106,0.1933,1.4039,5.0906,,,38.7036,50.2929,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,11/02/17 05:00:00,93.4829,1.2160,0.1943,1.4104,5.0851,,,38.7053,50.2897,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,12/02/17 05:00:00,93.5029,1.2153,0.1940,1.4092,5.0712,,,38.6992,50.2869,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,13/02/17 05:00:00,93.4985,1.2153,0.1924,1.4078,5.0799,,,38.7007,50.2884,
S-REBGN261-TR35,CRE 45 CPG Burgos 4,Pto. de Calidad CPG Burgos Criog. 4 T.R,14/02/17 05:00:00,93.4823,1.2211,0.1949,1.4160,5.0911,,,38.6985,50.2821,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,01/02/17 09:00:00,92.6068,1.0355,0.0981,1.1336,4.2632,271.8333,,40.3791,51.3909,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,02/02/17 09:00:00,92.6333,1.0312,0.0991,1.1302,4.2459,271.7024,,40.3742,51.3906,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,03/02/17 09:00:00,92.6662,1.0353,0.0987,1.1340,4.2360,271.2681,,40.3454,51.3721,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,04/02/17 09:00:00,92.6346,1.0398,0.0986,1.1384,4.2542,271.3165,,40.3552,51.3746,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,05/02/17 09:00:00,92.6816,1.0358,0.0984,1.1342,4.2392,271.6634,,40.3418,51.3700,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,06/02/17 09:00:00,92.6237,1.0358,0.0989,1.1347,4.2581,271.9084,,40.3827,51.3924,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,07/02/17 09:00:00,92.6018,1.0356,0.0983,1.1340,4.2732,271.7184,,40.3900,51.3968,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,08/02/17 09:00:00,92.5749,1.0321,0.0994,1.1315,4.2808,272.3099,,40.4157,51.4129,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,09/02/17 09:00:00,92.6191,1.0342,0.0985,1.1327,4.2627,272.2209,,40.3818,51.3931,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,10/02/17 09:00:00,92.6365,1.0334,0.0993,1.1326,4.2459,272.8077,,40.3880,51.3967,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,11/02/17 09:00:00,92.6295,1.0358,0.0991,1.1349,4.2598,272.7841,,40.3955,51.3994,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,12/02/17 09:00:00,92.6451,1.0356,0.0990,1.1346,4.2556,272.0963,,40.3852,51.3938,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,13/02/17 09:00:00,92.6685,1.0339,0.0984,1.1324,4.2243,272.0439,,40.3799,51.3922,
S-REBGN270-TR08,CRE 63 Pandura,Pto. de Calidad CG N LaredoT.R.,14/02/17 09:00:00,92.6428,1.0364,0.0985,1.1349,4.2461,272.2516,,40.3720,51.3862,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,01/02/17 05:00:00,92.0292,0.7592,0.5796,1.3388,5.7085,,,39.4554,50.8525,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,02/02/17 05:00:00,92.0131,0.7731,0.5822,1.3553,5.7036,,,39.4503,50.8388,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,03/02/17 05:00:00,92.0759,0.7508,0.5763,1.3271,5.6976,,,39.4401,50.8500,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,04/02/17 05:00:00,92.0706,0.7568,0.5748,1.3317,5.6607,,,39.4538,50.8558,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,05/02/17 05:00:00,92.0743,0.7585,0.5742,1.3328,5.6650,,,39.4477,50.8509,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,06/02/17 05:00:00,92.1123,0.7597,0.5750,1.3347,5.6599,,,39.4245,50.8369,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,07/02/17 05:00:00,92.0517,0.7735,0.5760,1.3495,5.6890,,,39.4370,50.8336,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,08/02/17 05:00:00,92.1446,0.7613,0.5801,1.3414,5.6326,,,39.4062,50.8224,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,09/02/17 05:00:00,92.1410,0.7491,0.5796,1.3287,5.6695,,,39.4093,50.8335,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,10/02/17 05:00:00,92.1556,0.7489,0.5879,1.3368,5.6338,,,39.4039,50.8264,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,11/02/17 05:00:00,92.1250,0.7517,0.5900,1.3418,5.6351,,,39.4176,50.8313,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,12/02/17 05:00:00,92.1276,0.7592,0.5914,1.3506,5.6122,,,39.4153,50.8243,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,13/02/17 05:00:00,92.0366,0.7604,0.5882,1.3486,5.6639,,,39.4561,50.8480,
S-REBGN290-TR36,CRE 57 Nejo,Pto. de Calidad Nejo T.R.,14/02/17 05:00:00,92.0843,0.7419,0.6016,1.3435,5.5871,,,39.4595,50.8560,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,01/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,02/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,03/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,04/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,05/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,06/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,07/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,08/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,09/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,10/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,11/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,12/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,13/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-REEGN011-TR38,CRE Mareografo,Pto. de Calidad Mareografo T.R.,14/02/17 05:00:00,97.5659,1.9721,0.1714,2.1435,0.2906,,,37.0476,48.8133,
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,01/02/17 09:00:00,93.6592,1.0923,0.1998,1.2921,4.8308,255.6689,17.3522,38.8170,50.4350,0.0391
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,02/02/17 09:00:00,93.8946,1.0868,0.1788,1.2656,4.6389,254.7216,16.1256,38.7586,50.4149,0.1829
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,03/02/17 09:00:00,94.0370,1.0893,0.1993,1.2886,4.4568,256.7400,20.6402,38.7117,50.3770,0.1393
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,04/02/17 09:00:00,94.6382,0.7181,0.1991,0.9172,4.2006,241.2280,18.0124,38.7894,50.6784,0.2208
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,05/02/17 09:00:00,95.6510,0.7374,0.2686,1.0061,3.1200,256.3387,15.4612,38.4396,50.4337,0.0834
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,06/02/17 09:00:00,96.4505,0.6573,0.2671,0.9244,2.4284,255.1993,13.6401,38.2552,50.3855,0.0872
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,07/02/17 09:00:00,96.5870,0.5910,0.2266,0.8176,2.3962,253.1469,14.8978,38.2875,50.4695,0.1674
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,08/02/17 09:00:00,96.7606,0.6656,0.2199,0.8855,2.1685,257.4126,18.6012,38.1910,50.3649,0.0995
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,09/02/17 09:00:00,96.6958,0.6710,0.2339,0.9049,2.2148,257.0720,18.4683,38.1974,50.3583,0.0596
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,10/02/17 09:00:00,96.5517,0.7147,0.2278,0.9424,2.3101,256.4101,16.5428,38.2187,50.3426,0.0855
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,11/02/17 09:00:00,96.6764,0.6626,0.2449,0.9075,2.2232,255.8762,15.3149,38.2044,50.3630,0.0760
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,12/02/17 09:00:00,96.3345,0.7048,0.3071,1.0119,2.4360,257.5548,18.5133,38.2431,50.3265,0.0754
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,13/02/17 09:00:00,96.3318,0.3400,0.1918,0.5318,2.8776,229.2438,16.1770,38.5645,50.8206,0.2715
S-SABGN130-TR01,CRE 21 Valtierrilla,Pto. de Calidad Valtierrilla T.R.,14/02/17 09:00:00,96.3692,0.7037,0.3279,1.0316,2.3742,256.4141,13.9553,38.2223,50.3057,0.3500
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,01/02/17 09:00:00,94.1160,1.0864,0.1846,1.2709,4.3760,255.3356,14.2340,38.7094,50.3842,3.1918
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,02/02/17 09:00:00,94.0565,0.9996,0.2418,1.2415,4.4493,256.1362,15.1680,38.7516,50.4421,3.1664
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,03/02/17 09:00:00,95.5286,0.7328,0.2563,0.9891,3.2219,257.4649,15.9939,38.5047,50.4795,1.5793
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,04/02/17 09:00:00,96.4771,0.6672,0.2573,0.9244,2.3689,256.9579,16.9936,38.2662,50.3892,0.6193
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,05/02/17 09:00:00,96.4058,0.6485,0.2619,0.9104,2.4630,255.3469,19.3170,38.2904,50.4140,0.5715
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,06/02/17 09:00:00,96.6887,0.6507,0.2223,0.8730,2.2238,257.4888,19.5440,38.2348,50.3991,0.7473
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,07/02/17 09:00:00,96.7893,0.6642,0.2103,0.8745,2.1306,256.8914,18.8595,38.2018,50.3763,1.3660
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,08/02/17 09:00:00,96.6298,0.7094,0.2207,0.9301,2.2303,256.5845,18.6708,38.2122,50.3455,1.2577
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,09/02/17 09:00:00,96.6636,0.6759,0.2198,0.8957,2.2272,257.0597,19.0618,38.2270,50.3780,0.8969
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,10/02/17 09:00:00,96.5148,0.6969,0.2659,0.9628,2.2909,257.2977,20.7701,38.2320,50.3446,1.0819
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,11/02/17 09:00:00,96.3769,0.6895,0.3126,1.0021,2.3783,257.5578,21.0435,38.2489,50.3379,0.9404
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,12/02/17 09:00:00,96.4335,0.6896,0.3163,1.0059,2.3143,257.8167,22.1270,38.2320,50.3264,0.6703
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,13/02/17 09:00:00,96.4051,0.7459,0.3081,1.0540,2.3011,258.0905,22.1686,38.2059,50.2758,0.8667
S-TOBGN010-TR01,CRE 10 Torreon,Pto. de Calidad Est. Chávez T.R.,14/02/17 09:00:00,96.5231,0.7397,0.2848,1.0246,2.2309,257.0926,21.1982,38.1841,50.2784,0.4937
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),01/02/17 09:00:00,98.3063,0.1226,0.2346,0.3572,0.9170,266.3497,43.2114,38.2435,50.7732,0.5162
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),02/02/17 09:00:00,98.3107,0.1233,0.2326,0.3559,0.9103,266.4231,43.5521,38.2448,50.7743,1.0050
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),03/02/17 09:00:00,98.3540,0.1224,0.2307,0.3531,0.8691,265.9800,41.6737,38.2343,50.7700,1.0215
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),04/02/17 09:00:00,98.3585,0.1238,0.2311,0.3549,0.8633,265.2456,41.6956,38.2303,50.7664,1.9713
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),05/02/17 09:00:00,96.8758,0.1113,1.2977,1.4091,1.3077,263.0014,42.4413,37.9379,50.1096,1.3513
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),06/02/17 09:00:00,97.9598,0.1212,0.4993,0.6205,1.0003,264.3675,44.9095,38.1629,50.6036,0.4609
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),07/02/17 09:00:00,98.3130,0.1243,0.2365,0.3608,0.9036,265.2568,47.2305,38.2387,50.7683,0.3605
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),08/02/17 09:00:00,98.3182,0.1246,0.2353,0.3599,0.9038,264.9433,49.5571,38.2352,50.7668,0.4491
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),09/02/17 09:00:00,97.4566,0.1168,0.8833,1.0001,1.1318,263.9627,52.3151,38.0490,50.3619,0.4758
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),10/02/17 09:00:00,96.7569,0.1097,1.3772,1.4869,1.3463,263.2936,54.9795,37.9212,50.0644,0.5768
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),11/02/17 09:00:00,96.5227,0.1083,1.4452,1.5535,1.4760,263.8703,55.4650,37.9587,50.0554,0.7909
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),12/02/17 09:00:00,96.8174,0.1081,1.2644,1.3725,1.3928,263.8886,54.5622,37.9837,50.1535,0.4452
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),13/02/17 09:00:00,97.3656,0.1131,0.8833,0.9964,1.2163,263.5039,54.8583,38.0794,50.3819,0.3305
S-TXBGN050-TR06,CRE 24 Puebla,Pto. de Calidad Natgasmex (Xicotencatl),14/02/17 09:00:00,98.2995,0.1208,0.2398,0.3606,0.9243,264.2801,56.6027,38.2364,50.7681,0.1508
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",01/02/17 09:00:00,93.7043,0.8105,1.0684,1.8789,4.1712,250.5467,17.7044,38.4242,50.0111,0.9281
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",02/02/17 09:00:00,93.6797,0.9186,0.7993,1.7179,4.3575,249.9621,19.5266,38.5368,50.1231,0.6720
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",03/02/17 09:00:00,93.6980,0.9620,0.6425,1.6045,4.4559,250.4248,18.1093,38.6068,50.2042,0.4204
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",04/02/17 09:00:00,93.9635,0.9903,0.2445,1.2348,4.5451,252.0063,18.1575,38.7848,50.4663,0.4371
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",05/02/17 09:00:00,93.9115,0.9389,0.2668,1.2057,4.6187,250.6736,15.6149,38.8196,50.5114,0.1676
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",06/02/17 09:00:00,95.1144,0.7657,0.2716,1.0373,3.5955,250.4297,14.1379,38.5858,50.4959,0.0900
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",07/02/17 09:00:00,95.6073,0.7533,0.2796,1.0329,3.1243,251.0444,15.6929,38.4429,50.4193,0.1212
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",08/02/17 09:00:00,95.1675,0.6830,0.7372,1.4202,3.1687,252.0070,20.4270,38.3131,50.1845,0.4305
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",09/02/17 09:00:00,95.8838,0.6778,0.5579,1.2357,2.6578,253.1223,22.4774,38.2274,50.2210,1.0001
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",10/02/17 09:00:00,95.7431,0.7212,0.4818,1.2030,2.8293,252.1168,20.5888,38.2883,50.2606,0.3141
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",11/02/17 09:00:00,95.6781,0.8051,0.2564,1.0615,3.0466,251.9400,18.9909,38.3966,50.3674,0.1432
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",12/02/17 09:00:00,95.7179,0.7487,0.2572,1.0059,3.0489,251.4215,17.4491,38.4249,50.4227,0.3270
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",13/02/17 09:00:00,95.7934,0.7359,0.2842,1.0201,2.9483,251.2182,15.4942,38.3992,50.4045,0.2206
S-VCBGN070-TR01,"CRE 19 Venta Carpio 14""","Pto. de Calidad Ducto 22"" T.R.",14/02/17 09:00:00,95.5613,0.7544,0.3072,1.0616,3.1299,251.2634,17.5365,38.4396,50.4040,0.1026
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",01/02/17 09:00:00,93.7990,0.8062,1.0508,1.8570,4.1049,252.2379,18.2369,38.4084,50.0128,0.0342
S-VCBGN070-TR02,"CRE 16 Venta de Carpio 36""","Pto. de Calidad Ducto 36"" T.R.",02/02/17 09:00:00,93.7905,0.8998,0.8111,1.7109,4.2598,250.8050,22.0520,38.5065,50.1132,0.0415
