S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 18:00,85.2364,0.002,9.6126,9.6147,4.5088,241.6113,,35.8782,45.4042,1.8558
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 19:00,85.2727,0.0017,9.5104,9.5121,4.5581,233.9838,,35.9424,45.4865,1.1293
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 20:00,85.4849,0.0027,9.355,9.3576,4.4736,236.5139,,35.9973,45.5797,1.6166
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 21:00,85.619,0.003,9.2411,9.244,4.4309,234.0186,,36.0419,45.6522,0.9948
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 22:00,85.6415,0.0044,9.0931,9.0975,4.4963,233.7801,,36.1602,45.7842,0.8449
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,06/02/2017 23:00,85.7051,0.0086,9.0422,9.0508,4.5081,243.1107,,36.1629,45.8033,2.4529
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 00:00,85.7616,0.007,8.992,8.999,4.5152,237.6679,,36.1703,45.8286,1.403
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 01:00,85.7223,0.0085,8.9888,8.9973,4.5496,233.1726,,36.1864,45.8392,1.3747
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 02:00,85.7042,0.008,9.0476,9.0556,4.5516,234.1608,,36.1306,45.7813,1.4604
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 03:00,85.7437,0.0068,9.0532,9.06,4.5228,232.2291,,36.1097,45.7665,0.678
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 04:00,85.5135,0.0058,9.0832,9.089,4.6346,237.0577,,36.198,45.8114,0.9772
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 05:00,85.4162,0.0076,9.0109,9.0186,4.7775,243.7823,,36.2737,45.8867,1.6441
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 06:00,85.5793,0.0037,9.1199,9.1236,4.5774,238.3727,,36.1334,45.7573,1.5003
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 07:00,85.735,0.0044,9.1263,9.1308,4.4222,237.3459,,36.085,45.7234,1.6895
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 08:00,85.6551,0.004,9.2194,9.2234,4.4362,238.0379,,36.0321,45.6538,1.4997
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 09:00,85.5357,0.0038,9.2105,9.2143,4.5244,235.219,,36.0897,45.6941,1.2651
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 10:00,85.7393,0.0053,9.2431,9.2484,4.3706,236.5925,,35.9753,45.6076,1.7863
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 11:00,85.6707,0.004,9.1201,9.1241,4.5165,231.4746,,36.0915,45.7305,1.1612
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 12:00,85.7393,0.0053,9.2431,9.2484,4.3706,236.5925,,35.9773,45.6101,1.7863
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 13:00,85.6707,0.004,9.1201,9.1241,4.5165,231.4746,,36.0929,45.7323,1.1612
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 14:00,85.7778,0.004,9.056,9.06,4.4641,238.5793,75.3352,36.1203,45.7736,3.1643
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 15:00,85.693,0.0052,9.233,9.2383,4.4776,236.5661,77.3977,35.984,45.6173,2.1659
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 16:00,86.1684,0.0048,9.0117,9.0165,4.3701,238.0741,79.4096,35.937,45.6743,2.6084
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 17:00,86.1072,0.0041,8.9222,8.9263,4.3622,232.6,95.2255,36.0688,45.7934,1.4701
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 18:00,85.8775,0.0028,9.1956,9.1983,4.2946,234.4676,92.0631,35.9642,45.6205,1.4575
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 19:00,85.534,0.0054,9.4845,9.49,4.2917,238.2916,88.1946,35.8972,45.4635,1.7397
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 20:00,85.5562,0.0125,9.4565,9.469,4.283,238.0816,80.7324,35.9056,45.4756,1.8129
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 21:00,85.5888,0.0183,9.405,9.4233,4.2719,238.5354,87.5378,35.9414,45.515,2.0055
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 22:00,85.5572,0.0163,9.261,9.2773,4.4508,237.7672,86.3498,36.043,45.6372,1.869
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,07/02/2017 23:00,85.4844,0.0268,9.2223,9.249,4.5525,235.2079,91.1497,36.0813,45.6706,1.4064
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 00:00,85.2564,0.0351,9.3637,9.3988,4.5883,238.5388,88.3009,36.0666,45.6013,1.9401
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 01:00,85.285,0.0411,9.3893,9.4304,4.5318,240.0452,93.2913,36.0363,45.5685,2.1311
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 02:00,85.3581,0.0363,9.3888,9.4251,4.494,237.4528,83.611,36.0027,45.5501,1.7449
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 03:00,85.276,0.0379,9.4188,9.4567,4.5586,238.2337,84.0619,36.0019,45.5371,2.4366
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 04:00,85.352,0.0283,9.4372,9.4655,4.4917,237.6757,80.9384,35.9634,45.511,1.6366
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 05:00,85.5138,0.036,9.2997,9.3357,4.4451,231.3696,82.2145,36.0105,45.5898,1.0995
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 06:00,85.4794,0.0373,9.1869,9.2242,4.5607,235.5621,79.9343,36.1099,45.6962,2.0156
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 07:00,85.3997,0.0328,9.1989,9.2317,4.6542,238.1319,83.6681,36.1171,45.699,2.0057
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 08:00,85.5379,0.0289,9.1737,9.2026,4.5286,234.7613,82.5617,36.1049,45.7032,1.4394
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 09:00,85.7082,0.0306,9.1829,9.2134,4.3877,239.4558,81.8167,36.0312,45.6516,2.4391
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 10:00,85.9168,0.0159,8.9363,8.9522,4.4173,234.8479,80.0574,36.1524,45.8337,1.3839
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 11:00,85.7937,0.0138,8.9939,9.0078,4.4644,232.6351,86.1179,36.1614,45.8181,1.6889
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 12:00,85.78,0.0116,9.0267,9.0383,4.4242,237.1699,86.627,36.1582,45.8045,2.1475
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 13:00,85.728,0.0169,9.0279,9.0448,4.5536,239.0105,86.6141,36.134,45.7858,2.1745
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 14:00,85.7091,0.0228,9.0932,9.116,4.664,235.7454,84.4143,36.0333,45.6931,1.7614
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 15:00,85.9935,0.0138,8.9742,8.988,4.5724,239.0625,78.916,36.0127,45.732,2.1198
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 16:00,85.9721,0.0077,8.975,8.9827,4.5979,235.3853,84.4674,36.023,45.7419,1.4338
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 17:00,85.9967,0.0103,8.9454,8.9557,4.5716,237.6058,88.1545,36.0504,45.7692,1.7107
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 18:00,85.9792,0.0126,9.0199,9.0325,4.5049,240.1139,94.7319,36.0076,45.7113,2.3032
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 19:00,85.8245,0.007,9.0862,9.0932,4.6277,239.8202,91.0111,35.996,45.6816,1.6672
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 20:00,85.9202,0.0114,9.2478,9.2592,4.4215,238.7,158.4941,35.8377,45.5147,2.0629
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 21:00,86.0489,0.0083,9.1797,9.188,4.3725,233.8006,223.8342,35.8432,45.5466,1.4487
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 22:00,85.9293,0.0097,9.2499,9.2596,4.4055,238.0693,171.097,35.8363,45.514,1.4339
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,08/02/2017 23:00,86.0195,0.0119,9.3037,9.3155,4.258,239.493,115.827,35.7743,45.4519,1.6839
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 00:00,86.1556,0.0137,9.2561,9.2698,4.2131,238.8501,159.0926,35.7448,45.4506,1.8562
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 01:00,85.9646,0.0129,9.1683,9.1813,4.443,236.8321,95.9898,35.8801,45.5719,1.7135
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 02:00,86.0196,0.0132,9.2056,9.2187,4.3908,241.6459,95.6129,35.8217,45.52,2.843
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 03:00,86.128,0.014,9.1739,9.188,4.3218,236.0325,91.6498,35.8058,45.5216,1.4158
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 04:00,86.4326,0.0147,8.9689,8.9836,4.2022,232.768,95.6129,35.8634,45.6382,1.3393
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 05:00,86.0536,0.0112,9.3477,9.3589,4.1889,235.6037,93.6307,35.7308,45.4072,1.6241
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 06:00,86.1709,0.0112,9.132,9.1432,4.317,236.7812,92.8884,35.8259,45.5525,1.3631
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 07:00,85.8869,0.0126,9.267,9.2797,4.4002,238.7889,96.8967,35.8446,45.5108,1.6846
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 08:00,86.1293,0.0088,9.1752,9.1841,4.288,238.7691,93.8289,35.8217,45.5343,2.2232
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 09:00,86.0486,0.0054,9.2078,9.2132,4.3226,234.3022,89.6702,35.8322,45.5303,1.1518
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 10:00,86.0346,0.0047,9.1791,9.1838,4.3439,238.3421,95.3382,35.8679,45.5646,1.8528
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 11:00,86.0529,0.0037,9.2009,9.2046,4.3025,240.1932,105.9408,35.8489,45.5446,1.8223
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 12:00,86.0826,0.0025,9.1783,9.1807,4.3182,239.9112,92.1292,35.8455,45.5521,1.5773
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 13:00,86.0895,0.0037,9.1891,9.1928,4.3215,236.7329,88.3022,35.8296,45.5369,2.4377
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 14:00,86.1348,0.0008,9.184,9.1848,4.2992,235.0571,88.9888,35.8124,45.5297,1.4705
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 15:00,86.2023,0.0011,9.0449,9.046,4.3429,233.6695,93.6022,35.9007,45.6403,1.2078
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 16:00,86.3446,0.0099,8.9423,8.9522,4.3157,241.1235,98.1003,35.9123,45.6828,2.0743
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 17:00,85.7911,0.0265,9.375,9.4014,4.3908,236.8974,96.4485,35.785,45.4225,1.7571
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 18:00,85.821,0.0353,9.6095,9.6448,4.1531,234.4797,91.1679,35.5972,45.2055,1.7466
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 19:00,85.4978,0.0413,9.8722,9.9135,4.1975,237.8071,101.2044,35.5211,45.0514,2.2199
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 20:00,86.1643,0.0324,9.293,9.3254,4.1514,242.4149,105.8437,35.7037,45.3987,2.0496
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 21:00,86.5857,0.0385,8.5132,8.5517,4.4329,236.2417,151.5164,36.125,45.9699,1.4549
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 22:00,86.5711,0.0345,8.4941,8.5286,4.4961,235.2557,101.7912,36.1295,45.9829,1.4233
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,09/02/2017 23:00,86.6902,0.0236,8.4475,8.4711,4.4198,234.6471,87.6997,36.1426,46.0161,1.3021
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 00:00,86.9166,0.0264,8.2935,8.3199,4.3792,230.3208,69.7165,36.1611,46.0873,0.7949
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 01:00,86.9371,0.0377,8.2129,8.2506,4.3986,235.2236,105.0378,36.2167,46.1475,1.9416
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 02:00,87.0736,0.0467,8.2731,8.3198,4.2169,235.4513,89.4876,36.1201,46.057,1.6634
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 03:00,86.6607,0.051,8.0421,8.0931,4.7635,237.4619,72.542,36.4269,46.34,1.8798
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 04:00,86.8009,0.0524,7.8812,7.9336,4.7999,233.9144,61.6401,36.4828,46.4386,2.3092
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 05:00,86.8932,0.0706,8.0826,8.1531,4.5381,237.8884,101.1292,36.2917,46.227,2.5318
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 06:00,86.9465,0.073,8.0138,8.0869,4.5461,232.8363,82.0771,36.3228,46.2725,1.9594
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 07:00,87.0071,0.0771,8.0043,8.0814,4.5214,238.0489,98.3879,36.2957,46.2568,3.613
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 08:00,87.056,0.0748,7.9203,7.9951,4.5261,232.6281,88.7064,36.3533,46.3279,2.4917
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 09:00,86.9021,0.0814,8.1264,8.2079,4.5028,235.912,77.4871,36.2433,46.1734,3.0352
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 10:00,86.7752,0.0645,8.3313,8.3959,4.4347,235.2104,92.773,36.1581,46.0473,2.3167
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 11:00,86.3934,0.0478,8.6464,8.6942,4.519,235.2281,80.6041,36.0646,45.8736,1.7603
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 12:00,86.3503,0.0569,8.6888,8.7457,4.4847,233.017,69.8965,36.0567,45.8463,2.6478
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 13:00,86.8654,0.0558,8.1463,8.2021,4.5414,236.2829,82.8247,36.2587,46.1898,2.9741
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 14:00,86.6875,0.0522,8.0267,8.0789,4.7671,230.9119,93.7175,36.4225,46.3427,2.6517
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 15:00,86.4796,0.0364,8.1733,8.2096,4.7963,235.0013,92.9479,36.4113,46.2868,2.0482
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 16:00,85.8544,0.0328,8.5284,8.5612,5.0049,237.7844,79.4925,36.3757,46.1261,1.3959
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 17:00,86.0404,0.0221,8.6896,8.7117,4.7338,232.0623,113.9667,36.2025,45.9594,1.012
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 18:00,86.3852,0.0343,8.4849,8.5192,4.6377,237.6052,181.5222,36.2139,46.04,2.3088
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 19:00,86.3282,0.0211,8.6715,8.6926,4.5296,234.9464,177.8131,36.1112,45.9091,1.4943
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 20:00,86.3481,0.0163,8.6615,8.6778,4.5483,239.2046,109.7134,36.1072,45.9135,2.1198
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 21:00,86.3478,0.0247,8.7122,8.7369,4.4782,234.2341,105.8385,36.073,45.8667,1.7487
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 22:00,86.2462,0.0284,8.7914,8.8198,4.5235,238.5316,168.3984,36.0335,45.8083,1.4051
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/02/2017 23:00,86.1897,0.0319,8.8475,8.8795,4.5174,236.4892,92.2574,36.0122,45.7706,1.5239
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 00:00,86.138,0.0234,8.9309,8.9543,4.5186,240.4847,85.7085,35.9648,45.7129,1.6024
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 01:00,86.0122,0.0185,8.9955,9.014,4.5495,233.5405,95.9536,35.9772,45.6983,1.3704
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 02:00,86.005,0.0171,9.0083,9.0254,4.5667,234.7945,94.1424,35.9601,45.6833,1.3273
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 03:00,86.0312,0.0183,8.9842,9.0025,4.5433,235.5495,95.6699,35.9798,45.7045,1.3185
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 04:00,86.0239,0.0154,9.0393,9.0547,4.5296,239.6982,93.8056,35.9309,45.6536,1.2657
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 05:00,86.0013,0.0191,9.0647,9.0837,4.5206,238.1136,86.5687,35.9197,45.6343,1.7348
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 06:00,86.065,0.0118,9.1304,9.1422,4.4165,230.1303,79.6843,35.8528,45.5701,1.1994
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 07:00,86.0332,0.0132,9.1082,9.1213,4.4599,234.8721,86.0868,35.8833,45.5975,1.7157
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 08:00,85.9918,0.0148,9.13,9.1448,4.4558,235.132,91.7716,35.8875,45.5906,1.3094
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 09:00,86.0954,0.0124,9.0605,9.0729,4.4432,237.3636,89.6793,35.8975,45.6263,1.3294
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 10:00,86.0297,0.0123,9.1276,9.1399,4.4226,231.0301,77.3005,35.8804,45.5885,0.8296
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 11:00,86.1112,0.0159,9.1334,9.1494,4.3511,236.7192,80.0069,35.8426,45.5599,1.4407
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 12:00,86.2062,0.01,8.9001,8.9101,4.4663,228.9414,78.0584,35.986,45.7463,1.0497
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 13:00,86.3761,0.0084,8.8222,8.8306,4.397,237.1217,83.9906,35.9849,45.7771,1.9085
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 14:00,86.3534,0.0071,8.7176,8.7247,4.4812,233.4784,77.0945,36.0811,45.8802,1.5271
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 15:00,86.2687,0.0091,8.8566,8.8657,4.4631,237.021,75.0009,35.9936,45.7688,1.7331
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 16:00,86.1047,0.017,8.8833,8.9003,4.5466,234.4774,75.2743,36.0377,45.7816,1.4328
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 17:00,86.2476,0.0138,8.7201,8.7339,4.5903,238.6754,120.8537,36.0972,45.8856,1.7185
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 18:00,86.6292,0.0179,8.663,8.6809,4.3015,230.8462,212.2017,36.0062,45.8477,1.0756
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 19:00,86.4943,0.0208,8.69,8.7107,4.3846,229.2975,222.1487,36.0366,45.8547,1.0613
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 20:00,86.4754,0.0233,8.7071,8.7304,4.3942,239.6039,206.9716,36.0266,45.8401,2.7159
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 21:00,86.4216,0.0194,8.8322,8.8515,4.3549,236.3125,111.8834,35.9458,45.7418,1.7567
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 22:00,86.2146,0.0241,8.9751,8.9992,4.4005,236.2766,161.6889,35.9157,45.6636,2.7693
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/02/2017 23:00,86.4373,0.0232,8.8672,8.8904,4.3091,237.889,147.9148,35.9128,45.7047,2.374
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 00:00,86.2887,0.0326,8.9098,8.9424,4.401,231.0255,93.3716,35.922,45.6883,1.2271
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 01:00,85.9968,0.0334,9.1396,9.173,4.4026,234.0297,84.5866,35.8819,45.572,1.9917
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 02:00,85.7372,0.0292,9.4696,9.4988,4.3918,239.4075,94.8394,35.7128,45.3379,1.7311
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 03:00,85.7772,0.0256,9.4212,9.4468,4.3769,234.3089,93.553,35.7466,45.3805,1.4632
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 04:00,85.8675,0.031,9.4011,9.4321,4.3215,237.9738,90.0421,35.7215,45.369,2.9344
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 05:00,85.8299,0.0275,9.3218,9.3492,4.433,232.0399,93.3185,35.7891,45.4454,1.5833
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 06:00,85.734,0.0323,9.3296,9.3619,4.492,231.8051,78.6232,35.8188,45.4584,1.0156
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/02/2017 07:00,85.7334,0.0429,9.248,9.2909,4.5319,239.8733,71.7012,35.8822,45.5245,2.1247
