Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 11:00,86.6983,0.0394,8.8415,8.881,4.0075,232.3989,84.2549,35.8942,45.6926,9.5475
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 12:00,86.7463,0.0414,8.7422,8.7836,4.0333,230.8456,80.9474,35.9551,45.7693,9.635
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 13:00,86.6091,0.0491,8.9096,8.9588,3.9985,231.1872,79.5677,35.8769,45.649,11.1497
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 14:00,86.6957,0.0494,8.8289,8.8782,3.9776,232.2466,79.9253,35.9126,45.7033,11.8084
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 15:00,86.657,0.0574,8.915,8.9724,3.9299,233.2104,80.5108,35.8598,45.6309,17.7218
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 16:00,86.7306,0.0537,8.8994,8.9531,3.8791,233.3471,80.5303,35.8532,45.635,15.9405
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 17:00,86.8093,0.0452,8.7928,8.8379,3.9139,232.028,78.9303,35.9088,45.7175,13.2071
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 18:00,86.7774,0.054,8.7342,8.7882,3.9831,231.963,90.2649,35.9544,45.7643,16.8096
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 19:00,86.7202,0.0592,8.781,8.8402,3.9862,234.0038,107.5356,35.9378,45.7322,19.7938
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 20:00,86.8336,0.0481,8.7984,8.8465,3.8877,235.2821,125.5733,35.8912,45.7023,13.8122
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 21:00,86.7852,0.0495,8.8372,8.8868,3.898,234.6627,127.6086,35.8763,45.6767,10.8428
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 22:00,87.0366,0.0314,8.5844,8.6158,3.9253,232.9842,123.4292,35.9795,45.853,4.5857
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,27/8/2017 23:00,87.3272,0.0253,8.3124,8.3377,3.9176,232.7905,133.5175,36.0802,46.0285,5.256
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 00:00,87.5238,0.0221,8.2868,8.3089,3.7723,231.8831,146.1373,36.0323,46.0102,6.8327
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 01:00,87.6569,0.0195,8.1389,8.1584,3.7892,231.7772,155.2889,36.0942,46.11,5.9752
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 02:00,87.6951,0.0206,8.117,8.1376,3.7817,230.6939,164.46,36.0921,46.1168,7.0045
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 03:00,87.3765,0.0143,8.4087,8.423,3.8165,232.3405,172.0881,35.9938,45.9421,4.1534
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 04:00,87.2339,0.0195,8.6244,8.6439,3.7257,232.3088,178.1447,35.892,45.7886,4.6718
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 05:00,87.2315,0.0227,8.6775,8.7002,3.685,232.3995,183.617,35.8494,45.7386,5.1428
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 06:00,87.2024,0.0261,8.7239,8.75,3.6691,231.2734,189.5843,35.8226,45.7012,4.918
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 07:00,87.1784,0.0288,8.783,8.8118,3.629,231.5002,192.4824,35.7899,45.6553,5.1138
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 08:00,87.105,0.0336,8.8896,8.9232,3.5967,231.4622,154.2758,35.7331,45.5741,5.4598
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 09:00,86.935,0.0369,9.0365,9.0734,3.6083,232.0997,124.533,35.6865,45.4846,5.9254
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 10:00,86.9542,0.0298,9.0664,9.0961,3.5784,233.0073,107.8751,35.6612,45.4611,5.0261
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 11:00,87.1118,0.0335,8.9334,8.9669,3.5515,232.2593,95.8422,35.7014,45.5366,4.998
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 12:00,87.179,0.0412,8.866,8.9072,3.5425,229.4438,88.3864,35.7222,45.5718,5.774
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 13:00,86.8618,0.0486,9.1424,9.191,3.5445,231.253,86.0441,35.6376,45.4047,5.185
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 14:00,86.7902,0.0664,9.1241,9.1905,3.6144,232.5201,90.5978,35.6588,45.4148,5.7686
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 15:00,86.7306,0.0668,9.1305,9.1973,3.6484,232.4631,92.1356,35.682,45.4269,7.0165
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 16:00,86.5558,0.0775,9.1899,9.2673,3.7237,233.9046,92.5126,35.698,45.4077,7.93
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 17:00,86.4604,0.0686,9.3594,9.428,3.6661,233.7096,92.1939,35.6156,45.2939,7.8842
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 18:00,86.5572,0.0636,9.2557,9.3193,3.6801,231.9689,88.4628,35.6603,45.366,5.7905
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 19:00,86.5642,0.0732,9.1326,9.2058,3.7714,231.8542,100.8533,35.7396,45.4593,7.0092
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 20:00,86.7516,0.0732,8.9214,8.9945,3.8029,231.996,133.068,35.8209,45.5941,9.6123
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 21:00,86.8334,0.0693,8.858,8.9273,3.7844,233.5849,104.0429,35.8438,45.6359,10.3529
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 22:00,86.9176,0.0589,8.7685,8.8274,3.825,232.1053,99.5176,35.8764,45.6982,11.7955
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,28/8/2017 23:00,87.0613,0.0434,8.676,8.7193,3.79,232.5668,103.9081,35.9058,45.7627,7.2581
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 00:00,87.0512,0.04,8.6846,8.7246,3.7904,233.0321,95.7528,35.9056,45.7611,7.4198
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 01:00,87.2005,0.0349,8.5554,8.5903,3.7783,233.2605,94.5505,35.9503,45.8438,6.6897
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 02:00,87.3395,0.0313,8.3886,8.4199,3.8056,230.9015,90.1587,36.0234,45.9585,6.8479
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 03:00,87.4398,0.0307,8.3092,8.3399,3.791,230.1049,88.5405,36.045,46.0042,7.7055
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 04:00,87.437,0.0264,8.2732,8.2996,3.8275,230.1066,87.4989,36.0749,46.04,6.1247
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 05:00,87.4003,0.0243,8.2398,8.2641,3.8864,230.551,87.2722,36.1156,46.0803,4.8039
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 06:00,87.7308,0.0285,8.0451,8.0736,3.7732,231.9328,87.2333,36.1392,46.1704,6.9846
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 07:00,88.3962,0.0276,7.7604,7.7881,3.4688,229.7326,87.486,36.1063,46.2645,5.8645
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 08:00,87.588,0.0235,8.3842,8.4076,3.6141,229.2757,83.8222,35.9408,45.9126,6.5273
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 09:00,87.1247,0.0201,8.672,8.6922,3.7621,229.776,79.2412,35.8968,45.7725,8.4656
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 10:00,87.2271,0.0155,8.5472,8.5627,3.7893,230.8484,78.0882,35.9525,45.8602,6.7885
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 11:00,87.2483,0.015,8.4951,8.5101,3.8095,230.034,76.8432,35.9866,45.9027,4.7295
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 12:00,87.2447,0.0177,8.4191,8.4368,3.8679,232.3561,76.9844,36.0468,45.9694,7.0886
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 13:00,87.2805,0.021,8.2713,8.2923,3.9678,233.4014,79.9486,36.1365,46.083,7.468
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 14:00,87.3982,0.0265,8.137,8.1635,3.9738,234.749,81.9437,36.1907,46.1674,9.1054
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 15:00,87.165,0.0325,8.4211,8.4536,3.919,234.0694,79.7555,36.0649,45.9711,8.7745
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 16:00,87.0774,0.0277,8.5333,8.561,3.898,232.1873,78.916,36.0192,45.9006,5.6275
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 17:00,87.1085,0.0297,8.5191,8.5488,3.8671,231.9995,77.9586,36.0258,45.9091,6.1972
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 18:00,87.0977,0.0315,8.5469,8.5783,3.8437,233.641,83.2133,36.0133,45.8891,8.6181
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 19:00,87.0702,0.0302,8.5222,8.5524,3.9017,233.6078,85.4494,36.0355,45.9138,8.3204
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 20:00,87.2121,0.0293,8.4208,8.4501,3.8737,234.0412,86.754,36.0546,45.9667,7.6812
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 21:00,87.3214,0.0307,8.2526,8.2834,3.9258,233.2912,94.5104,36.1363,46.0844,7.0211
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 22:00,87.3021,0.0263,8.1437,8.17,4.0355,233.0557,101.8897,36.2254,46.1867,8.3313
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,29/8/2017 23:00,87.3996,0.0231,7.9629,7.986,4.136,233.1785,102.3768,36.2766,46.2066,8.0021
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 00:00,87.2537,0.0237,8.0629,8.0866,4.1645,233.0159,94.9159,36.2952,46.2647,10.9132
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 01:00,87.2537,0.0237,8.0629,8.0866,4.1645,233.1328,91.2262,36.2952,46.2647,7.8783
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 02:00,87.2537,0.0237,8.0629,8.0866,4.1645,233.1328,90.4579,36.2952,46.2647,6.8724
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 03:00,87.2901,0.0189,8.1679,8.1869,4.0514,232.6892,89.0419,36.2059,46.1694,7.6658
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 04:00,87.2521,0.012,8.4018,8.4138,3.8925,231.0798,87.1828,36.0519,45.9831,6.9702
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 05:00,87.2045,0.0095,8.4345,8.4439,3.9107,229.898,84.8068,36.0445,45.967,7.0802
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 06:00,87.0909,0.0083,8.5023,8.5106,3.9365,230.4121,82.2974,36.0424,45.9393,8.1062
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 07:00,87.1339,0.006,8.5133,8.5193,3.8859,231.2245,80.1895,36.0234,45.9243,6.9773
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 08:00,86.906,0.0065,8.7944,8.8009,3.8528,232.8453,79.3539,35.8915,45.7291,6.688
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 09:00,86.8829,0.0066,8.8623,8.869,3.8153,232.1705,78.4211,35.8509,45.6763,6.1886
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 10:00,86.9027,0.0084,8.8755,8.8839,3.7931,230.7802,77.088,35.8318,45.6579,6.5743
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 11:00,87.0464,0.0112,8.696,8.7071,3.8247,229.9888,75.4971,35.9109,45.7775,6.3767
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 12:00,87.0006,0.0123,8.708,8.7203,3.8495,230.3765,73.5499,35.9192,45.7773,4.5457
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 13:00,87.0587,0.017,8.6618,8.6788,3.8418,231.9798,74.3506,35.9295,45.7992,6.5202
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 14:00,86.9979,0.0206,8.6888,8.7094,3.8661,232.7569,75.0579,35.9291,45.7862,5.3024
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 15:00,87.0651,0.03,8.4952,8.5252,3.9217,233.8619,74.2223,36.0528,45.9356,6.4722
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 16:00,86.8738,0.0373,8.5845,8.6218,3.9851,234.1911,75.7847,36.0562,45.898,9.0072
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 17:00,86.9587,0.0426,8.536,8.5786,3.9723,234.2999,76.7706,36.0534,45.9123,8.755
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 18:00,87.0025,0.0634,8.6367,8.7001,3.8164,231.8427,77.171,35.956,45.798,15.497
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 19:00,86.7359,0.0825,8.6181,8.7006,3.9455,233.5711,78.8979,36.0873,45.877,18.5691
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 20:00,86.309,0.0966,8.8797,8.9763,4.0948,233.7403,80.0678,36.0231,45.7253,21.4655
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 21:00,86.5688,0.0838,8.8565,8.9403,4.0075,233.7702,85.7279,35.9232,45.6786,19.0424
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 22:00,86.6199,0.0738,8.9139,8.9877,3.9364,234.4974,92.6733,35.8643,45.6245,11.5536
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,30/8/2017 23:00,86.5978,0.0693,8.9788,9.0482,3.92,232.3318,93.5944,35.8203,45.5736,10.7956
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 00:00,86.4335,0.067,9.0317,9.0987,4.0204,231.9229,90.3128,35.8411,45.5676,11.8532
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 01:00,86.4519,0.0642,8.9459,9.0101,4.093,232.5332,91.9867,35.893,45.6361,13.8881
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 02:00,86.4909,0.0589,8.9046,8.9635,4.0978,232.4637,97.3877,35.913,45.6682,14.4554
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 03:00,86.6552,0.0444,8.7901,8.8346,4.0724,231.9619,99.1263,35.9453,45.7424,10.8612
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 04:00,86.7558,0.0321,8.7634,8.7955,4.0223,232.5156,95.1568,35.9376,45.7554,7.6523
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 05:00,86.7985,0.0258,8.735,8.7608,3.9909,232.6588,89.7583,35.9566,45.7824,7.6454
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 06:00,86.8973,0.0265,8.6905,8.717,3.9443,233.696,88.6079,35.9554,45.7988,9.7305
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 07:00,86.9658,0.024,8.6827,8.7067,3.9061,231.5797,86.4003,35.9302,45.7873,8.7762
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 08:00,86.9691,0.0209,8.6832,8.7041,3.904,229.3004,85.6113,35.9314,45.7898,6.8685
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 09:00,87.0172,0.0214,8.5824,8.6038,3.9422,230.3453,86.8512,35.9928,45.8683,6.9423
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 10:00,86.9642,0.0218,8.6029,8.6247,3.9788,231.7776,89.8115,35.9919,45.8595,7.5603
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 11:00,86.9546,0.0188,8.6674,8.6862,3.9208,233.1986,87.8241,35.9533,45.8112,6.42
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 12:00,87.0336,0.0182,8.6709,8.6892,3.8556,232.7965,84.0412,35.924,45.7915,7.5776
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 13:00,87.0853,0.0129,8.7296,8.7425,3.7659,230.9282,81.3568,35.8681,45.7359,5.0763
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 14:00,86.9745,0.0103,8.835,8.8452,3.769,230.0716,81.2622,35.8345,45.6744,5.3753
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 15:00,86.7236,0.0101,9.0465,9.0566,3.7994,232.6675,83.7121,35.7707,45.5506,8.6595
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 16:00,86.5218,0.0081,9.2777,9.2858,3.767,233.5586,85.9534,35.6791,45.4026,6.7471
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 17:00,86.3485,0.0084,9.4948,9.5032,3.7074,233.304,85.3043,35.5887,45.2597,7.1888
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 18:00,86.7915,0.007,9.2065,9.2136,3.6089,231.7978,88.2944,35.6315,45.4005,7.0018
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 19:00,87.0486,0.0056,8.863,8.8687,3.7011,230.7829,98.0277,35.7867,45.6357,7.153
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 20:00,87.2212,0.0053,8.7118,8.7171,3.6968,230.6505,108.7223,35.8315,45.7242,6.982
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 21:00,87.3995,0.0035,8.6694,8.673,3.5896,230.1893,118.0826,35.7977,45.7204,6.2663
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 22:00,87.4726,0.003,8.6135,8.6165,3.5812,229.39,127.8055,35.81,45.7508,5.9344
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,31/8/2017 23:00,87.5415,0.0026,8.4451,8.4477,3.661,229.7991,136.0568,35.912,45.8828,5.3669
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 00:00,87.5643,0.0022,8.3586,8.3609,3.7302,229.8076,143.6175,35.9608,45.9485,4.8189
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 01:00,87.4482,0.0024,8.3786,8.381,3.8081,228.8802,150.6341,35.9881,45.9578,5.493
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 02:00,87.4373,0.0026,8.5022,8.5048,3.7085,228.4026,156.749,35.9011,45.8532,6.0897
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 03:00,87.3417,0.0025,8.5799,8.5823,3.7198,230.7446,163.342,35.8799,45.809,4.5531
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 04:00,87.2348,0.0024,8.7156,8.718,3.6879,230.0149,169.6098,35.8214,45.718,3.7359
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 05:00,87.3088,0.0023,8.755,8.7573,3.5968,230.6064,175.4733,35.7643,45.6661,3.396
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 06:00,87.3826,0.0029,8.6325,8.6353,3.6468,228.1412,181.3162,35.822,45.7511,3.0575
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 07:00,87.4268,0.0038,8.5347,8.5386,3.6882,227.197,186.8196,35.8779,45.8248,3.1386
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 08:00,87.4297,0.0047,8.5166,8.5213,3.6968,228.0702,191.8657,35.8914,45.8401,4.7052
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 09:00,87.5527,0.0068,8.3766,8.3833,3.718,229.015,196.6138,35.9449,45.9285,4.7743
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 10:00,87.5863,0.0077,8.3396,8.3473,3.7197,230.1514,160.6784,35.9604,45.9525,0
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 11:00,87.6093,0.0057,8.4257,8.4315,3.6286,229.8803,119.8056,35.8884,45.8737,4.8642
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 12:00,87.6701,0.0056,8.3821,8.3877,3.6089,226.8734,103.3886,35.9004,45.8969,4.56
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 13:00,87.6303,0.0052,8.337,8.3421,3.6871,226.9856,94.8653,35.9473,45.9468,4.4689
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 14:00,87.5506,0.0048,8.3311,8.3359,3.7633,227.3833,90.3724,35.9792,45.9696,4.8695
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 15:00,87.6439,0.0065,8.2023,8.2088,3.7773,229.7384,86.7346,36.0495,46.0651,6.5807
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 16:00,87.7612,0.0062,8.0332,8.0394,3.8195,231.6554,85.0128,36.1359,46.1868,6.5067
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 17:00,87.6957,0.0072,7.9814,7.9886,3.928,233.4815,85.0232,36.1884,46.2401,6.793
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 18:00,87.6539,0.0068,7.9598,7.9666,3.9803,231.9616,87.587,36.2176,46.2674,5.8946
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 19:00,87.8287,0.0062,7.7957,7.8018,3.9644,231.9386,93.7188,36.2459,46.2644,7.3531
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 20:00,87.7016,0.0066,7.9297,7.9363,3.9478,232.3544,106.564,36.2336,46.2896,11.7394
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 21:00,87.7016,0.0066,7.9297,7.9363,3.9478,232.3544,118.7575,36.2336,46.2896,8.4159
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,1/9/2017 22:00,87.8605,0.006,7.7622,7.7682,3.9685,231.8346,128.9935,36.249,46.2581,16.8622
