Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 13:00,86.3504,0.0001,8.159,8.1592,4.5926,239.1382,87.7282,36.6423,46.4582,0.8622
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 14:00,86.7516,0.0005,7.7262,7.7267,4.6442,246.9115,76.2459,36.805,46.7323,2.9415
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 15:00,86.5534,0,7.9397,7.9397,4.6175,244.1424,97.1455,36.7228,46.596,1.8701
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 16:00,86.6651,0,7.8895,7.8895,4.5811,238.1707,102.4235,36.7139,46.6104,1.0731
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 17:00,86.8755,0,7.7683,7.7683,4.5648,232.3832,95.7929,36.7016,46.6514,0.6827
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 18:00,86.1256,0.0008,8.333,8.3339,4.6737,234.1167,96.4213,36.5701,46.3438,0.4687
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 19:00,86.0735,0.0046,8.4785,8.483,4.6329,234.6517,78.6595,36.4697,46.221,1.8137
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 20:00,85.8271,0.0037,8.6683,8.672,4.6356,241.834,74.9724,36.439,46.1273,2.5788
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 21:00,85.5176,0.0015,8.8782,8.8797,4.6885,246.1612,90.7041,36.4063,46.0257,2.1779
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 22:00,85.1928,0.0001,8.9725,8.9726,4.8207,238.4792,98.2648,36.4642,46.0263,1.1497
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/4/2017 23:00,85.4927,0,8.9559,8.9559,4.6887,233.8925,90.5538,36.3354,45.9515,0.8026
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 00:00,85.6867,0.0001,8.9179,8.918,4.5387,238.4145,100.4037,36.3021,45.945,0.8374
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 01:00,85.8086,0.0005,8.7541,8.7546,4.5501,242.2143,96.3876,36.3906,46.0649,3.5315
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 02:00,86.1605,0,8.7783,8.7783,4.2423,245.0229,95.0182,36.2498,45.9664,2.2024
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 03:00,86.2001,0.0004,8.871,8.8714,4.125,241.5545,95.9678,36.1731,45.8811,2.4919
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 04:00,86.3293,0.0001,8.8122,8.8123,4.0681,237.3575,94.9651,36.1695,45.902,1.59
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 05:00,86.4288,0,8.8407,8.8407,3.98,235.8257,96.9602,36.1092,45.8526,1.2406
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 06:00,86.328,0.0002,8.8798,8.88,4.0489,241.5609,94.5155,36.1093,45.8373,0.8871
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 07:00,86.1118,0.0001,8.8781,8.8782,4.2686,240.1656,101.8456,36.1753,45.8836,2.2712
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 08:00,85.9338,0,8.8754,8.8754,4.3909,240.226,99.5694,36.2408,45.9229,1.6861
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 09:00,85.9653,0,8.8359,8.8359,4.3567,238.7633,93.2615,36.2805,45.9633,2.2963
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 10:00,86.0957,0,8.8667,8.8667,4.2476,243.4346,94.4896,36.1998,45.9001,2.2412
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 11:00,86.23,0,8.7193,8.7193,4.2516,238.17,100.7742,36.2614,45.997,0.9296
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 12:00,86.0954,0.0001,8.634,8.6341,4.4426,234.9032,94.7539,36.3661,46.0968,1.4501
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 13:00,86.0584,0,8.6119,8.6119,4.4891,241.6412,96.863,36.3982,46.1259,1.7728
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 14:00,86.3182,0.0001,8.4215,8.4217,4.4727,242.1416,91.5799,36.4323,46.2225,2.2495
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 15:00,86.62,0.0002,8.821,8.8212,4.1009,244.3291,106.2764,35.9569,45.7642,1.6316
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 16:00,86.7821,0,8.7556,8.7556,4.0483,236.3737,113.2774,35.9324,45.7747,0.7951
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 17:00,86.8617,0,8.6862,8.6862,3.9989,234.584,103.947,35.9743,45.8285,0.5765
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 18:00,86.7323,0.0004,8.5855,8.5859,4.2235,242.7538,95.4665,36.0828,45.9372,2.4145
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 19:00,86.758,0,8.5134,8.5134,4.2713,244.5444,103.3614,36.1198,45.9894,1.2822
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 20:00,86.5975,0,8.545,8.545,4.3384,239.3508,98.2246,36.1681,46.0074,0.9929
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 21:00,86.5587,0,8.8126,8.8126,4.146,237.887,103.1528,35.9854,45.7858,1.3099
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 22:00,86.5708,0,8.79,8.79,4.1592,234.9178,101.5205,35.9977,45.8026,1.0298
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/4/2017 23:00,86.57,0,8.7472,8.7472,4.2012,241.862,97.5911,36.0292,45.8395,1.8126
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 00:00,86.8669,0,8.5357,8.5357,4.148,242.9786,99.9697,36.0691,45.9484,1.7058
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 01:00,86.9384,0,8.4146,8.4146,4.1949,235.0112,92.9052,36.1309,46.0356,0.8498
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 02:00,86.8957,0.0002,8.3797,8.3799,4.2238,235.3361,88.8333,36.1908,46.087,1.0978
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 03:00,86.933,0.0014,8.3816,8.383,4.2259,242.143,98.1495,36.1611,46.0669,1.9688
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 04:00,86.9043,0.0014,8.3311,8.3325,4.3034,240.165,94.066,36.2,46.1117,0.8146
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 05:00,86.6348,0.002,8.5688,8.5708,4.3189,236.1017,79.4407,36.1281,45.9715,2.1346
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 06:00,86.5421,0.0005,8.5823,8.5827,4.3935,239.8071,90.8012,36.1474,45.9794,1.4652
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 07:00,86.5207,0.0016,8.6318,8.6334,4.3792,235.6678,89.4513,36.1132,45.9375,1.1537
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 08:00,86.4139,0.0018,8.6182,8.62,4.4553,242.937,85.9417,36.1728,45.9805,1.305
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 09:00,86.4512,0.0015,8.6015,8.603,4.4453,239.3711,92.032,36.1631,45.9811,0.8895
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 10:00,86.4042,0.0016,8.4954,8.497,4.5438,235.9859,77.145,36.2675,46.089,0.6969
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 11:00,86.4804,0.0025,8.3607,8.3632,4.5723,240.539,76.4662,36.3474,46.1923,2.3516
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 12:00,86.571,0.0042,8.2952,8.2993,4.5533,240.9706,87.21,36.3607,46.2256,1.9491
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 13:00,86.3344,0.0035,8.4386,8.442,4.6181,244.9094,89.5964,36.3453,46.1583,1.3702
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 14:00,86.4078,0.0032,8.3575,8.3607,4.6319,239.9949,90.6315,36.3772,46.2119,1.6829
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 15:00,86.3979,0.004,8.3094,8.3134,4.6673,237.7032,91.6809,36.4196,46.2571,1.3253
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 16:00,86.389,0.0094,8.455,8.4643,4.5422,239.083,90.8168,36.318,46.1321,1.368
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 17:00,86.5582,0.0089,8.3943,8.4032,4.4296,246.8089,85.6036,36.3152,46.1545,1.5941
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 18:00,86.5488,0.0091,8.526,8.5351,4.3581,241.5431,83.9142,36.2078,46.0345,1.5404
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 19:00,86.5666,0.0091,8.5206,8.5297,4.3599,232.8505,68.6127,36.197,46.0298,0.9894
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 20:00,86.5001,0.0137,8.446,8.4597,4.4199,235.284,79.6312,36.2965,46.1193,0.9171
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 21:00,86.6604,0.0125,8.4206,8.4331,4.3674,238.5589,80.5575,36.2351,46.0915,1.1915
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 22:00,86.6734,0.0069,8.3801,8.387,4.4077,234.3953,70.4342,36.2588,46.1259,0.5611
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/4/2017 23:00,86.9381,0.0047,8.3043,8.309,4.2465,236.4965,68.3393,36.2308,46.1395,1.8349
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 00:00,86.8072,0.0031,8.4205,8.4236,4.3051,238.1363,71.8748,36.1721,46.0575,1.2404
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 01:00,86.8185,0.003,8.3451,8.3481,4.3283,230.2954,71.2452,36.2335,46.1262,0.5158
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 02:00,86.7978,0.006,8.3291,8.3351,4.3214,235.5021,68.6347,36.2647,46.1503,0.7735
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 03:00,86.9351,0.0024,8.0891,8.0915,4.4433,236.3042,72.0303,36.3787,46.32,0.6979
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 04:00,86.8975,0.0022,8.2153,8.2175,4.3791,231.8048,70.372,36.2966,46.2181,0.654
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 05:00,86.9957,0.002,8.1643,8.1663,4.2972,234.4404,63.6223,36.3198,46.253,0.8408
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 06:00,86.8485,0.0018,8.1716,8.1734,4.4257,242.4296,75.457,36.3594,46.2752,1.9355
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 07:00,86.7532,0.0015,8.242,8.2435,4.4255,239.446,77.5933,36.3483,46.2404,1.0008
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 08:00,86.7268,0.0044,8.2615,8.2659,4.4396,238.4676,73.8622,36.3397,46.2255,1.1291
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 09:00,86.8984,0.002,8.1725,8.1745,4.3863,238.3171,78.7334,36.3396,46.2622,0.8078
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 10:00,86.7612,0.0016,8.2612,8.2629,4.436,237.0071,72.2337,36.3215,46.2158,0.6754
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 11:00,86.638,0.0019,8.3186,8.3205,4.4869,244.4991,76.3807,36.326,46.1957,1.8291
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 12:00,86.5111,0.002,8.3772,8.3792,4.5523,242.4361,78.3305,36.3207,46.1692,1.3255
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 13:00,86.3581,0.0026,8.3853,8.3879,4.6276,237.2606,71.4551,36.3897,46.2089,1.0139
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 14:00,86.5103,0.0039,8.3088,8.3127,4.5983,240.134,77.0829,36.3755,46.2297,1.6668
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 15:00,86.5654,0.0022,8.2795,8.2816,4.5587,244.9808,86.6581,36.3877,46.2499,0.9948
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 16:00,86.5107,0.002,8.2942,8.2962,4.5951,236.9007,77.9275,36.3965,46.2497,0.8365
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 17:00,86.5125,0.0024,8.3129,8.3153,4.567,240.893,80.9008,36.3896,46.2377,2.2674
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 18:00,86.7021,0.0039,8.2845,8.2884,4.4378,240.0857,77.5415,36.34,46.2168,1.451
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 19:00,86.7829,0.0028,8.2683,8.2711,4.3733,244.9553,89.8296,36.3304,46.2177,1.5119
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 20:00,86.8805,0.0026,8.2529,8.2555,4.3381,240.4715,108.3661,36.2906,46.199,1.2327
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 21:00,86.8377,0.0032,8.2931,8.2963,4.3269,235.2973,96.5573,36.2792,46.1755,0.7921
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 22:00,87.019,0.0045,8.1478,8.1523,4.284,237.1335,87.1621,36.3311,46.2651,1.1977
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/4/2017 23:00,86.908,0.005,8.176,8.181,4.3773,241.0974,82.3272,36.337,46.2574,1.8369
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 00:00,86.7698,0.0068,8.1999,8.2068,4.4497,245.6887,96.9628,36.3752,46.2708,1.3193
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 01:00,86.6792,0.0078,8.2315,8.2393,4.5062,245.1225,95.1361,36.3773,46.2591,1.6048
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 02:00,86.8806,0.0069,8.1813,8.1883,4.3567,239.1078,96.7374,36.3525,46.2638,1.0506
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 03:00,86.8961,0.0074,8.1926,8.2,4.3583,238.9205,92.6927,36.3292,46.2444,0.9221
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 04:00,86.8059,0.0072,8.1908,8.198,4.4377,244.8203,84.0321,36.36,46.2647,0.6947
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 05:00,86.8461,0.0096,8.2645,8.2741,4.3516,245.1149,84.5607,36.2851,46.1867,1.8217
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 06:00,86.7565,0.0078,8.2777,8.2854,4.3795,239.819,80.5795,36.3245,46.2073,1.2355
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 07:00,86.8893,0.0101,8.2268,8.2368,4.3362,239.633,81.7507,36.3015,46.2118,1.91
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 08:00,86.8681,0.0091,8.2366,8.2457,4.3653,241.0083,89.3166,36.2923,46.2027,1.2369
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 09:00,87.0112,0.0088,8.21,8.2188,4.2543,241.235,85.4598,36.2648,46.1961,0.9071
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 10:00,87.0995,0.0133,8.1008,8.1141,4.1877,236.2978,74.8053,36.3417,46.2851,1.7811
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 11:00,86.6231,0.0082,7.8063,7.8145,4.5205,253.1681,164.311,36.8784,46.7405,1.7196
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 12:00,86.8595,0.0074,7.834,7.8414,4.3989,248.784,150.2701,36.7359,46.6413,1.6837
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 13:00,86.3476,0.0058,7.7879,7.7937,4.6112,258.2471,237.0305,37.0696,46.8676,1.5675
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 14:00,86.215,0.012,7.8076,7.8196,4.7576,257.5277,227.191,37.072,46.8578,1.4755
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 15:00,86.722,0.0132,7.8622,7.8754,4.4878,242.3599,91.6589,36.7496,46.6352,1.0154
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 16:00,86.884,0.0089,7.8084,7.8172,4.4518,243.0328,80.3217,36.7142,46.6374,2.9428
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 17:00,87.5183,0.0059,7.3904,7.3963,4.3896,242.2694,81.0977,36.7488,46.8291,1.912
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 18:00,87.4813,0.0098,7.7122,7.722,4.2635,239.9586,79.81,36.4824,46.5312,1.1044
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 19:00,87.2908,0.0102,7.5686,7.5787,4.5607,238.8697,65.9866,36.6453,46.6907,0.9734
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 20:00,87.0901,0.0116,7.8528,7.8644,4.4532,240.6217,59.3561,36.5199,46.4972,1.496
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 21:00,87.3819,0.0058,8.0409,8.0467,4.008,236.4768,65.1925,36.3009,46.2876,2.3458
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 22:00,87.6633,0.0032,7.9014,7.9046,3.9496,239.6978,67.4933,36.2799,46.3321,1.7714
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,10/4/2017 23:00,87.6152,0.0022,7.8527,7.8549,4.0214,235.4091,95.5196,36.3362,46.3877,1.117
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 00:00,87.4369,0.0043,8.0221,8.0264,4.0516,236.0438,92.0177,36.2649,46.2738,1.8364
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 01:00,87.6777,0.0015,8.026,8.0275,3.8861,236.0531,90.5499,36.1668,46.2121,1.1027
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 02:00,87.7497,0.0002,7.8866,7.8869,3.9544,233.0661,91.997,36.2396,46.3147,0.554
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 03:00,87.7658,0.001,7.8162,7.8172,3.9914,234.3879,73.182,36.2923,46.3756,1.7013
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 04:00,87.6932,0,7.8548,7.8548,4.0435,239.6954,77.2953,36.2795,46.3528,1.6677
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 05:00,87.7143,0.0004,7.8445,7.845,4.0056,234.6638,71.7492,36.2916,46.3641,1.1848
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 06:00,87.8106,0.0002,7.7541,7.7543,4.0364,236.4813,73.1794,36.3077,46.4109,1.3378
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 07:00,87.8771,0,7.6826,7.6826,4.0527,234.8461,73.8479,36.3295,46.4536,0.6531
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 08:00,87.5987,0.0001,7.8421,7.8422,4.1368,229.5854,65.826,36.3169,46.3813,0.7275
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 09:00,87.4763,0.0005,8.0268,8.0274,4.076,236.8486,65.5034,36.2271,46.2505,1.9098
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 10:00,87.4367,0.0015,7.9711,7.9725,4.1511,231.622,66.6707,36.2795,46.3053,1.3719
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 11:00,87.4066,0.0019,8.1316,8.1335,4.0287,233.427,71.8139,36.1841,46.1806,0.9993
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 12:00,87.6232,0.0018,8.1693,8.1711,3.8236,235.2287,74.4322,36.0768,46.0978,0.8187
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 13:00,87.3179,0.0031,7.9969,7.9999,4.0771,239.9613,70.464,36.3709,46.3509,0.974
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 14:00,87.059,0.0043,7.8983,7.9026,4.3127,244.9639,77.7293,36.5528,46.5036,1.5934
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 15:00,86.9842,0.0049,7.938,7.943,4.3442,246.4232,84.3132,36.5503,46.4858,2.2802
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 16:00,86.7899,0.0114,8.1533,8.1647,4.31,237.0695,71.6015,36.4584,46.3383,1.475
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 17:00,86.6636,0.0166,8.2314,8.248,4.3601,239.6896,83.1524,36.4387,46.2919,2.0477
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 18:00,86.5185,0.0118,8.2614,8.2732,4.4475,244.1475,88.7219,36.477,46.3069,1.093
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 19:00,86.5004,0.0082,8.3186,8.3269,4.3901,240.1818,76.9598,36.4541,46.2719,0.6855
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 20:00,86.5902,0.0067,8.3387,8.3454,4.2923,240.1231,74.861,36.4131,46.239,2.3574
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 21:00,86.918,0.0041,8.2227,8.2268,4.2433,238.3324,69.9212,36.3342,46.2373,1.2123
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 22:00,87.0458,0.0051,8.3694,8.3745,4.1295,233.7517,79.9343,36.1406,46.0564,1.3112
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,11/4/2017 23:00,86.9323,0.0031,8.214,8.2172,4.3979,240.2247,74.0176,36.2772,46.2059,1.3303
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/4/2017 00:00,86.9496,0.003,8.1505,8.1535,4.4457,234.028,74.2405,36.3101,46.2521,0.9615
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,12/4/2017 01:00,86.8847,0.0037,8.2534,8.2571,4.3929,232.0193,59.7681,36.268,46.1841,2.0411
