Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,26/8/2017 09:00,96.2337,0.5647,0.6069,1.1715,2.0276,243.7823,89.1054,38.292,50.3129,0.9608
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,27/8/2017 09:00,95.182,0.6993,0.4875,1.1869,2.8267,244.1053,55.9328,38.654,50.4797,0.1808
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,28/8/2017 09:00,94.1569,0.6439,0.4922,1.1362,3.4786,240.7273,39.856,39.1306,50.7851,0.107
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,29/8/2017 09:00,94.5947,0.861,0.5545,1.4154,3.1979,241.6865,41.4017,38.6632,50.343,0.1066
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,30/8/2017 09:00,93.9195,0.7435,0.446,1.1895,4.2355,243.4465,48.3544,38.9663,50.6467,0.0957
S-VEBGN051-TR09,CRE 29 Cempoala Centro,Pto de Calidad de Cempoala al Centro T.R.,31/8/2017 09:00,93.5411,0.6484,0.3933,1.0417,4.7245,243.4707,48.2405,39.1873,50.8616,0.0959
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,22/8/2017 09:00,92.0055,0.1509,0.9343,1.0853,6.5656,209.6253,0.0952,39.4462,51.1083,0.8399
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,23/8/2017 09:00,92.0154,0.1286,0.9436,1.0722,6.5779,209.4972,0.1782,39.4482,51.1207,0.3553
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,24/8/2017 09:00,91.9445,0.1361,0.9397,1.0757,6.6428,209.6618,0.1802,39.4664,51.1276,0.4063
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,25/8/2017 09:00,91.9043,0.1386,0.9314,1.07,6.6903,209.7438,0.172,39.481,51.1378,0.0097
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,26/8/2017 09:00,91.961,0.1472,0.9212,1.0684,6.6338,209.6181,0.1824,39.4661,51.1281,0.0043
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,27/8/2017 09:00,92.0269,0.1196,0.9302,1.0498,6.5943,209.4473,0.165,39.4577,51.1384,0.0044
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,28/8/2017 09:00,92.0982,0.1081,0.93,1.0381,6.5389,209.2864,0.175,39.4441,51.1389,0.0036
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,29/8/2017 09:00,92.5434,0.0867,0.925,1.0117,6.1689,207.8676,0.171,39.319,51.0857,0.0075
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,30/8/2017 09:00,92.1194,0.1244,0.9324,1.0568,6.501,209.1703,0.1807,39.4248,51.1156,0.2414
S-VEBGN070-TR02,CRE 42 Matapionche,Pto. de Calidad Matapionche T.R.,31/8/2017 09:00,92.3023,0.1073,0.9311,1.0384,6.3609,208.5647,0.1812,39.377,51.1012,0.103
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,22/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,23/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,24/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,25/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,26/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,27/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,28/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,29/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,30/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-MTBGN612-TR30,CRE 53 Monclova,Pto. de Calidad PEP Santa Elena T.R.,31/8/2017 05:00,99.0867,0.1734,0.4005,0.5739,0.3294,,,37.657,50.3286,
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,22/8/2017 05:00,99.2888,0.262,0.1101,0.3722,0.1317,277.6417,24.1443,37.824,50.4948,3.159
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,23/8/2017 05:00,99.2794,0.2639,0.1115,0.3754,0.1361,277.3273,23.995,37.8254,50.4936,2.8569
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,24/8/2017 05:00,99.2803,0.2637,0.112,0.3757,0.1359,276.7634,24.3467,37.8242,50.4928,2.6317
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,25/8/2017 05:00,99.293,0.2609,0.1103,0.3713,0.1309,276.4332,25.2172,37.8214,50.494,3.0653
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,26/8/2017 05:00,99.2838,0.2617,0.112,0.3737,0.1351,276.6452,25.7098,37.8242,50.4943,3.6196
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,27/8/2017 05:00,99.2851,0.2615,0.1119,0.3734,0.1348,276.2527,25.0662,37.8237,50.4941,3.3536
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,28/8/2017 05:00,99.2839,0.262,0.1118,0.3738,0.1348,276.2546,24.0075,37.824,50.494,3.2799
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,29/8/2017 05:00,99.2926,0.2605,0.1109,0.3714,0.1315,275.855,23.4241,37.8215,50.4942,3.2128
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,30/8/2017 05:00,99.2886,0.2587,0.1117,0.3704,0.1343,275.9306,24.1735,37.8243,50.4966,3.1601
S-VEEGN001-TR05,CRE 50 Playuela,Pto. de Calidad Playuela T.R.,31/8/2017 05:00,99.2912,0.2606,0.1109,0.3715,0.1318,275.7578,24.1834,37.8226,50.4947,2.846
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",22/8/2017 09:00,90.0234,0.0129,0.6795,0.6924,7.7899,222.7019,111.5688,40.6116,51.965,3.524
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",23/8/2017 09:00,90.0987,0.0115,0.6774,0.6889,7.8068,221.9138,113.6998,40.5655,51.9417,4.3255
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",24/8/2017 09:00,90.0858,0.0182,0.6729,0.6911,7.7676,222.1281,116.531,40.5823,51.9483,3.9781
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",25/8/2017 09:00,90.024,0.021,0.6859,0.7069,7.7572,222.7066,115.6389,40.6079,51.9544,4.2222
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",26/8/2017 09:00,89.9605,0.0172,0.6798,0.697,7.7876,223.183,122.5586,40.6462,51.9808,4.2231
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",27/8/2017 09:00,90.069,0.0197,0.6744,0.6941,7.7346,229.3862,113.4888,40.6095,51.9613,14.1378
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",28/8/2017 09:00,89.9158,0.0148,0.6719,0.6867,7.7901,226.3062,116.2689,40.6845,52.0069,3.6428
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",29/8/2017 09:00,90.0111,0.0222,0.6752,0.6974,7.76,234.1679,124.39,40.6461,51.9792,10.6508
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",30/8/2017 09:00,91.3437,0.1954,0.516,0.7114,6.6794,225.5481,129.9826,40.178,51.6731,2.5683
S-VCBGN070-TR04,CRE 15 Zacate Colorado,"Pto. de Calidad Ducto 18"" T.R.",31/8/2017 09:00,90.192,0.0412,0.676,0.7172,7.7427,221.3069,136.2017,40.5029,51.8875,5.631
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,22/8/2017 09:00,85.7866,0.0189,9.9872,10.0061,3.9119,233.2701,77.2312,35.288,44.8724,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,23/8/2017 09:00,85.8937,0.044,9.7838,9.8278,3.958,244.255,111.3972,35.3907,45.0026,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,24/8/2017 09:00,86.4001,0.0418,9.5075,9.5493,3.8174,228.725,104.0036,35.3929,45.1126,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,25/8/2017 09:00,85.6413,0.023,10.1388,10.1618,3.9325,237.5313,94.7077,35.2172,44.7657,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,26/8/2017 09:00,85.6127,0.0187,10.1854,10.204,3.926,238.2078,84.0844,35.1956,44.7363,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,27/8/2017 09:00,85.4046,0.0075,10.25,10.2575,4.0664,240.0291,87.5829,35.2246,44.737,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,28/8/2017 09:00,85.4925,0.0304,10.1878,10.2182,4.0338,234.8113,81.0331,35.2168,44.7425,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,29/8/2017 09:00,87.2512,0.0573,9.0593,9.1166,3.3966,241.3591,82.0373,35.444,45.3113,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,30/8/2017 09:00,89.745,0.1183,6.7761,6.8944,3.08,251.6897,59.7528,36.2288,46.6893,0
S-MIBGN091-TR02,CRE 27 JD Covarrubias,Pto. de Calidad Pecosa Alta Presión T.R.,31/8/2017 09:00,87.6848,0.114,7.9236,8.0376,3.8804,244.4178,66.3487,36.0904,46.1397,0
