Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 11:00,84.1114,0.0026,11.9062,11.9087,3.6937,223.4601,60.7229,34.545,43.6652,5.5128
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 12:00,84.1513,0.0028,11.884,11.8868,3.6712,226.4387,60.0414,34.5527,43.6784,6.8889
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 13:00,84.2315,0.0027,11.8493,11.852,3.6328,232.1061,58.2342,34.5508,43.6901,7.1083
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 14:00,84.2728,0.002,11.7787,11.7806,3.6624,232.5093,59.0128,34.5862,43.7402,5.875
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 15:00,84.5361,0.0017,11.4892,11.491,3.6814,228.2488,64.4618,34.706,43.9277,4.5875
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 16:00,84.4621,0.0017,11.4642,11.4658,3.7679,223.4185,67.8652,34.749,43.9655,4.3082
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 17:00,84.2014,0.0016,11.5158,11.5174,3.9494,224.5921,68.338,34.8019,43.9813,3.0352
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 18:00,84.1994,0.0027,11.5284,11.5312,3.9156,232.3119,67.0334,34.8072,43.9793,5.8321
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 19:00,84.2434,0.0025,11.5948,11.5973,3.8335,235.9344,64.7883,34.7375,43.9087,5.8367
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 20:00,84.343,0.0019,11.4539,11.4558,3.8761,225.8137,63.2012,34.8002,44.0031,4.2469
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 21:00,84.3332,0.001,11.4239,11.4249,3.9065,224.8038,65.1523,34.8279,44.0331,3.6287
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 22:00,84.2466,0.0015,11.3525,11.3541,4.0325,229.8752,70.0753,34.9126,44.1154,6.0106
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,6/9/2017 23:00,84.4623,0.0015,11.4394,11.441,3.757,232.1337,70.8151,34.7829,43.9971,5.413
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 00:00,84.5142,0.0018,11.4815,11.4833,3.6881,233.8955,66.1563,34.7307,43.9468,7.2902
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 01:00,84.4977,0.0011,11.4351,11.4362,3.7483,230.259,62.1791,34.7671,43.9886,5.9437
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 02:00,84.3347,0.0003,11.5634,11.5637,3.7602,226.981,63.6093,34.7404,43.9234,5.3875
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 03:00,84.4013,0.001,11.619,11.62,3.6652,226.7901,69.1568,34.6725,43.8573,9.3864
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 04:00,84.4621,0.0009,11.5348,11.5357,3.6935,226.3363,71.0159,34.7083,43.9125,6.8392
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 05:00,84.0997,0.0007,11.9377,11.9384,3.6578,229.8336,70.2865,34.5421,43.6526,5.3957
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 06:00,83.3195,0.0013,12.7605,12.7617,3.6177,224.0725,61.5287,34.2169,43.1327,3.7741
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 07:00,83.6904,0.0012,12.4618,12.463,3.5583,229.4142,55.6949,34.3055,43.3012,4.8376
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 08:00,83.6346,0.0012,12.5473,12.5485,3.5326,228.1738,56.0343,34.2623,43.241,4.0051
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 09:00,83.3703,0.0006,12.6808,12.6815,3.6452,224.2708,56.9464,34.2571,43.189,3.7091
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 10:00,83.2535,0.0004,12.8082,12.8086,3.626,224.8851,57.3623,34.2093,43.1107,2.5488
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 11:00,83.2993,0.0011,12.771,12.772,3.6118,229.5398,55.0459,34.224,43.1337,4.4206
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 12:00,83.6465,0.0025,12.4802,12.4826,3.552,234.908,53.8773,34.32,43.3034,5.7562
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 13:00,83.9826,0.0031,12.0822,12.0853,3.6161,231.7466,54.8865,34.4844,43.5593,4.6183
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 14:00,84.3421,0.003,11.6603,11.6634,3.664,226.2337,57.4193,34.6688,43.8383,4.6023
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 15:00,84.7026,0.0056,11.3601,11.3657,3.5983,228.5015,63.244,34.7651,44.0126,11.7398
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 16:00,84.7943,0.011,11.3139,11.3249,3.5406,235.4224,66.5826,34.7742,44.0327,20.5314
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 17:00,84.6103,0.0162,11.3209,11.3371,3.6823,230.4176,64.2014,34.833,44.066,16.7348
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 18:00,84.2654,0.0103,11.7448,11.7551,3.6288,231.7499,60.4534,34.6452,43.787,13.1046
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 19:00,84.4053,0.0064,11.605,11.6114,3.6357,228.9314,59.0322,34.6977,43.8761,9.2359
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 20:00,84.6876,0.0042,11.2691,11.2734,3.6878,226.7704,63.8322,34.842,44.0982,7.1817
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 21:00,84.7486,0.0032,11.1177,11.1209,3.7578,229.7035,71.6611,34.9351,44.217,7.6765
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 22:00,84.7388,0.0023,11.2266,11.229,3.6812,231.097,73.5111,34.8561,44.1246,8.684
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,7/9/2017 23:00,84.7106,0.003,11.1613,11.1643,3.7536,231.4246,69.8434,34.916,44.1882,11.3528
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 00:00,85.2413,0.0026,10.6258,10.6285,3.7747,233.5597,63.7933,35.058,44.3608,6.0895
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 01:00,84.756,0.0029,11.1487,11.1517,3.7279,234.3867,66.168,34.9068,44.1869,6.8319
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 02:00,84.756,0.0029,11.1487,11.1517,3.7279,234.3867,67.277,34.9068,44.1869,8.0828
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 03:00,84.7005,0.0028,11.2206,11.2234,3.7219,232.6349,68.6425,34.8704,44.1361,9.3212
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 04:00,83.6325,0.0015,12.2922,12.2937,3.7642,224.9716,65.6213,34.444,43.456,11.4187
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 05:00,83.3401,0.0022,12.4695,12.4717,3.8668,225.1167,65.1808,34.4124,43.3696,9.7794
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 06:00,84.3946,0.0035,11.2826,11.2861,4.0089,225.0269,71.6922,34.8949,44.1289,5.4413
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 07:00,84.8057,0.0028,11.0772,11.08,3.8018,224.882,78.4458,34.9148,44.2194,5.371
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 08:00,84.3891,0.0041,11.7245,11.7285,3.6034,224.0834,86.0155,34.5909,43.7622,4.1124
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 09:00,83.9703,0.0015,11.6896,11.6911,4.0389,224.9343,93.356,34.7437,43.8783,2.14
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 10:00,84.9273,0.0017,11.0899,11.0915,3.6473,224.45,100.2185,34.8768,44.1901,3.2988
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 11:00,84.9228,0.0017,10.8153,10.817,3.8155,240.5826,106.6223,35.0996,44.4399,3.9228
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 12:00,85.3272,0.0018,10.8399,10.8417,3.5247,227.504,96.2982,34.9224,44.3144,4.5261
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 13:00,85.4161,0.0029,10.9136,10.9165,3.3468,232.1221,76.1151,34.8582,44.2434,10.8851
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 14:00,85.2422,0.0015,11.094,11.0955,3.3772,237.4849,66.3636,34.7715,44.1192,9.2586
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 15:00,85.1578,0.0022,11.1089,11.1111,3.4216,233.5944,67.7771,34.7939,44.1278,7.8007
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 16:00,85.2601,0.0026,11.028,11.0306,3.4106,232.3207,79.4589,34.815,44.1721,6.3149
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 17:00,85.4069,0.0019,10.8914,10.8933,3.394,231.1303,82.7379,34.8675,44.2586,5.9847
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 18:00,85.6556,0.0024,10.8275,10.8299,3.207,233.3828,76.4429,34.8404,44.2646,11.1002
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 19:00,85.6102,0.0028,10.9504,10.9532,3.1623,234.8009,72.4138,34.7556,44.1621,6.2684
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 20:00,85.3871,0.0035,10.9694,10.9729,3.3115,228.0413,72.1274,34.8262,44.2009,6.075
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 21:00,85.253,0.0048,10.8392,10.844,3.4785,230.2853,83.1965,34.9829,44.3523,6.0942
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 22:00,85.0146,0.0054,11.2322,11.2376,3.4394,230.1789,90.0058,34.7499,44.0506,6.5065
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,8/9/2017 23:00,84.9708,0.0039,11.2585,11.2624,3.4408,227.3878,87.657,34.7522,44.043,7.1632
S-CABGN060-TR08,"CRE 35 Troncal 48""",Pto. de Calidad Paredón T.R.,9/9/2017 00:00,84.9822,0.0075,11.23,11.2375,3.4691,233.9014,81.4112,34.7624,44.0585,12.1012
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 00:00,87.201,0.0032,9.1753,9.1786,3.4441,205.6812,77.0735,35.3946,45.2663,3.3172
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 01:00,87.1325,0.0029,9.2342,9.2371,3.4486,207.4833,81.2565,35.3778,45.2326,3.3341
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 02:00,87.0722,0.0036,9.285,9.2885,3.4531,206.0132,66.2818,35.3626,45.2025,2.8862
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 03:00,87.0822,0.003,9.3792,9.3822,3.3499,218.6953,76.7853,35.3008,45.1259,2.6284
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 04:00,87.2274,0.0037,9.217,9.2208,3.3794,207.896,85.0897,35.358,45.2261,2.2937
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 05:00,87.2459,0.0052,9.1543,9.1595,3.4194,205.019,82.792,35.3939,45.273,2.4338
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 06:00,87.2913,0.0069,9.0982,9.1051,3.4263,205.0502,76.7037,35.4181,45.3096,2.7374
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 07:00,87.3838,0.0098,8.9787,8.9885,3.447,204.3932,75.7523,35.4702,45.3885,3.1697
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 08:00,87.3877,0.0114,8.9134,8.9248,3.4781,213.0309,73.0309,35.5266,45.4494,3.6606
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 09:00,87.4555,0.0082,9.0563,9.0644,3.3128,213.3146,75.9618,35.3951,45.3105,3.0254
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 10:00,87.4781,0.0085,9.0577,9.0662,3.2903,204.0161,81.9605,35.3861,45.304,2.8926
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 11:00,87.4699,0.007,8.9792,8.9863,3.3733,204.3646,83.95,35.4435,45.3727,3.1987
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 12:00,87.3403,0.0075,8.9608,8.9683,3.5069,205.0873,74.8058,35.4987,45.4152,3.606
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 13:00,87.4007,0.008,8.8734,8.8814,3.5293,205.8806,65.8534,35.5404,45.4762,3.9083
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 14:00,87.3776,0.0084,8.8399,8.8483,3.5617,217.9906,71.2125,35.5813,45.5153,3.5836
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 15:00,87.4068,0.0093,8.7697,8.779,3.6178,210.7961,86.4962,35.6087,45.5602,3.9579
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 16:00,86.632,0.0081,8.8119,8.82,3.945,227.1479,187.0244,35.9875,45.7849,5.0231
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 17:00,84.0822,0.0156,9.8319,9.8475,4.5475,261.7568,285.4083,36.4783,45.6956,7.9335
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 18:00,84.3268,0.0172,10.3947,10.4119,4.2741,255.4929,289.4737,35.7371,45.0069,6.4788
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 19:00,84.0822,0.0156,9.8319,9.8475,4.5475,261.7568,285.4083,36.4787,45.6961,7.9335
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 20:00,86.3789,0.0259,9.48,9.5059,3.754,241.2383,192.852,35.4946,45.1978,13.0843
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 21:00,86.7663,0.0196,9.333,9.3526,3.6199,237.459,206.7249,35.4417,45.225,13.5129
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 22:00,86.8084,0.0172,9.3216,9.3389,3.599,233.729,199.6698,35.4356,45.2269,14.0415
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,1/9/2017 23:00,86.7778,0.0179,9.3508,9.3686,3.603,234.4016,205.5238,35.4224,45.2067,13.9333
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 00:00,86.5199,0.015,9.3822,9.3972,3.8081,240.9667,211.9418,35.4807,45.2338,11.4026
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 01:00,86.9867,0.0144,8.8426,8.857,3.8977,234.1685,201.639,35.6929,45.5824,4.1941
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 02:00,87.0004,0.0156,8.7562,8.7718,3.8636,229.6629,121.9466,35.8114,45.6909,8.3955
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 03:00,86.9889,0.0203,8.772,8.7924,3.9531,245.5191,130.8041,35.7506,45.6434,11.2727
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 04:00,87.178,0.0125,8.6446,8.6572,3.9105,243.7289,149.3472,35.7735,45.7132,8.5226
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 05:00,87.3571,0.012,8.5101,8.5221,3.8715,233.2536,158.1676,35.8075,45.7886,6.7481
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 06:00,87.417,0.0162,8.4847,8.5009,3.8321,224.1721,149.1406,35.8047,45.7943,4.7581
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 07:00,87.6198,0.0259,8.3245,8.3504,3.798,221.1774,102.7025,35.8457,45.8783,4.3196
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 08:00,87.2933,0.0478,8.4363,8.4841,3.8351,237.1779,108.0645,35.9363,45.8775,11.7119
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 09:00,87.5146,0.0488,8.4515,8.5003,3.706,247.9525,136.3049,35.7994,45.7841,8.9821
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 10:00,87.3475,0.0501,8.488,8.5381,3.8328,243.3545,151.6983,35.8168,45.7801,9.5869
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 11:00,87.0329,0.0589,8.5433,8.6022,4.0655,238.071,177.6402,35.8683,45.7858,7.6237
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 12:00,87.0717,0.0638,8.3774,8.4412,4.1807,237.3006,137.5259,35.9663,45.911,6.5017
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 13:00,87.1416,0.0777,8.4324,8.5101,4.0294,237.2239,112.8431,35.9137,45.8472,8.8437
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 14:00,86.9247,0.0981,8.4799,8.578,4.1368,246.605,115.9124,35.9594,45.845,12.6146
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 15:00,87.1776,0.0922,8.4291,8.5212,4.0252,247.7087,142.5368,35.8747,45.8151,9.3552
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 16:00,87.2421,0.0692,8.3723,8.4415,4.0394,233.6707,159.3338,35.9046,45.8706,5.8577
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 17:00,86.5978,0.0602,8.4508,8.5109,4.5571,212.4259,179.2287,36.0587,45.9431,5.9328
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 18:00,87.2765,0.0644,8.3467,8.4111,4.0414,210.694,130.9708,35.9116,45.8882,6.4608
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 19:00,87.3848,0.0743,8.1051,8.1794,4.0599,227.4083,100.0216,36.0944,46.0938,14.8421
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 20:00,87.4031,0.0594,8.3339,8.3933,3.9345,246.3268,108.6137,35.9001,45.8888,19.0833
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 21:00,87.2767,0.0479,8.4926,8.5405,3.823,251.9763,135.3027,35.8772,45.8177,18.2878
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 22:00,87.443,0.0443,8.2983,8.3426,3.8632,246.185,222.9453,35.953,45.9454,8.3926
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,2/9/2017 23:00,87.9018,0.0414,8.0838,8.1251,3.734,234.0384,180.6778,35.9128,46.0077,5.452
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 00:00,87.8943,0.0446,8.1174,8.162,3.7026,223.4858,119.7891,35.8907,45.9783,4.4846
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 01:00,87.8369,0.0486,8.0397,8.0882,3.7318,218.7978,98.3673,36.0142,46.0847,5.7863
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 02:00,87.8915,0.0512,8.0142,8.0654,3.759,244.0888,92.9338,35.9873,46.0765,14.0017
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 03:00,87.3123,0.0466,8.0917,8.1384,3.9386,252.6966,207.4835,36.2532,46.2153,9.7249
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 04:00,86.9296,0.056,8.2898,8.3459,4.0112,253.125,263.8834,36.2729,46.143,8.11
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 05:00,86.624,0.0554,8.6412,8.6966,3.9733,251.7163,277.9875,36.1242,45.9104,6.9535
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 06:00,86.4448,0.061,8.9289,8.9899,3.873,251.4203,251.2689,35.9754,45.6993,6.4147
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 07:00,86.2373,0.0706,8.9667,9.0373,3.973,253.9479,288.6649,36.0461,45.7236,13.3236
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 08:00,86.3453,0.0502,9.1204,9.1706,3.8405,258.7731,269.6243,35.8679,45.5623,10.2125
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 09:00,86.0794,0.0457,8.9907,9.0364,3.9897,259.6009,289.4737,36.1488,45.794,7.6236
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 10:00,86.3625,0.0519,8.5442,8.5962,4.1249,257.7657,289.4737,36.3675,46.1041,7.4026
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 11:00,86.4505,0.0543,8.3251,8.3794,4.2269,257.4429,289.4737,36.4972,46.2708,6.8838
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 12:00,86.2746,0.0601,8.3354,8.3955,4.3253,257.9177,289.4737,36.5672,46.3072,8.7199
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 13:00,86.3287,0.0566,8.2991,8.3557,4.3078,261.1188,289.4737,36.5942,46.3405,15.8944
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 14:00,86.5179,0.0341,8.2522,8.2863,4.2555,262.3893,289.4737,36.5428,46.3405,9.5573
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 15:00,86.5176,0.0312,8.3141,8.3453,4.1883,259.6062,289.4737,36.5035,46.293,7.6274
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 16:00,86.903,0.0407,8.2391,8.2799,4.0533,254.85,272.9966,36.3467,46.2187,6.7731
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 17:00,86.5662,0.0446,8.3384,8.383,4.1315,255.577,289.4737,36.4481,46.2405,7.6404
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 18:00,85.8383,0.0459,8.3016,8.3475,4.5226,263.2502,288.0875,36.8688,46.5174,10.8776
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 19:00,86.1904,0.0445,8.2007,8.2452,4.4061,264.1281,289.4737,36.7708,46.4971,14.6279
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 20:00,86.1588,0.0479,8.2462,8.2941,4.4088,262.4577,289.4737,36.7303,46.4518,9.9061
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 21:00,86.2896,0.0473,8.2229,8.2701,4.3718,259.8984,289.4737,36.6767,46.428,7.953
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 22:00,86.3518,0.0318,8.3148,8.3466,4.2656,258.1055,289.4737,36.5922,46.3479,6.9869
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,3/9/2017 23:00,86.0706,0.0281,8.417,8.4451,4.2959,260.2891,289.4737,36.6818,46.3656,6.3363
S-CABGN072-TR02,CRE 38 CPG Cactus,Pto. de Calidad Cactus,4/9/2017 00:00,85.7243,0.0295,8.2581,8.2877,4.5059,266.3726,289.4737,37.0403,46.6508,14.1112
